,Fz_fullMeanFreq,Cz_fullMeanFreq,Pz_fullMeanFreq,Fz_fullMedian,Cz_fullMedian,Pz_fullMedian,Fz_fullPeakFreq,Cz_fullPeakFreq,Pz_fullPeakFreq,Fz_fullSpectralEdgeFreq,Cz_fullSpectralEdgeFreq,Pz_fullSpectralEdgeFreq,Fz_averagePowerFull,Cz_averagePowerFull,Pz_averagePowerFull,Fz_deltaMeanFreq,Cz_deltaMeanFreq,Pz_deltaMeanFreq,Fz_deltaMedian,Cz_deltaMedian,Pz_deltaMedian,Fz_deltaPeakFreq,Cz_deltaPeakFreq,Pz_deltaPeakFreq,Fz_deltaSpectralEdgeFreq,Cz_deltaSpectralEdgeFreq,Pz_deltaSpectralEdgeFreq,Fz_averagePowerDelta,Cz_averagePowerDelta,Pz_averagePowerDelta,Fz_thetaMeanFreq,Cz_thetaMeanFreq,Pz_thetaMeanFreq,Fz_thetaMedian,Cz_thetaMedian,Pz_thetaMedian,Fz_thetaPeakFreq,Cz_thetaPeakFreq,Pz_thetaPeakFreq,Fz_thetaSpectralEdgeFreq,Cz_thetaSpectralEdgeFreq,Pz_thetaSpectralEdgeFreq,Fz_averagePowerTheta,Cz_averagePowerTheta,Pz_averagePowerTheta,Fz_alphaMeanFreq,Cz_alphaMeanFreq,Pz_alphaMeanFreq,Fz_alphaMedian,Cz_alphaMedian,Pz_alphaMedian,Fz_alphaPeakFreq,Cz_alphaPeakFreq,Pz_alphaPeakFreq,Fz_alphaSpectralEdgeFreq,Cz_alphaSpectralEdgeFreq,Pz_alphaSpectralEdgeFreq,Fz_averagePowerAlpha,Cz_averagePowerAlpha,Pz_averagePowerAlpha,Fz_betaMeanFreq,Cz_betaMeanFreq,Pz_betaMeanFreq,Fz_betaMedian,Cz_betaMedian,Pz_betaMedian,Fz_betaPeakFreq,Cz_betaPeakFreq,Pz_betaPeakFreq,Fz_betaSpectralEdgeFreq,Cz_betaSpectralEdgeFreq,Pz_betaSpectralEdgeFreq,Fz_averagePowerBeta,Cz_averagePowerBeta,Pz_averagePowerBeta,Fz_gammaMeanFreq,Cz_gammaMeanFreq,Pz_gammaMeanFreq,Fz_gammaMedian,Cz_gammaMedian,Pz_gammaMedian,Fz_gammaPeakFreq,Cz_gammaPeakFreq,Pz_gammaPeakFreq,Fz_gammaSpectralEdgeFreq,Cz_gammaSpectralEdgeFreq,Pz_gammaSpectralEdgeFreq,Fz_averagePowerGamma,Cz_averagePowerGamma,Pz_averagePowerGamma,Fz_rmsFull,Cz_rmsFull,Pz_rmsFull,Fz_rmsDelta,Cz_rmsDelta,Pz_rmsDelta,Fz_rmsTheta,Cz_rmsTheta,Pz_rmsTheta,Fz_rmsAlpha,Cz_rmsAlpha,Pz_rmsAlpha,Fz_rmsBeta,Cz_rmsBeta,Pz_rmsBeta,Fz_rmsGamma,Cz_rmsGamma,Pz_rmsGamma,Fz_sdFull,Cz_sdFull,Pz_sdFull,Fz_sdDelta,Cz_sdDelta,Pz_sdDelta,Fz_sdTheta,Cz_sdTheta,Pz_sdTheta,Fz_sdAlpha,Cz_sdAlpha,Pz_sdAlpha,Fz_sdBeta,Cz_sdBeta,Pz_sdBeta,Fz_sdGamma,Cz_sdGamma,Pz_sdGamma,Class
1081,11.795355288732669,12.993059338674849,11.211184901987588,10.5,10.9,10.9,10.700000000000001,10.9,11.0,21.900000000000002,22.700000000000003,13.9,2.1082015584456117e-10,3.357428933687156e-10,7.028993073191256e-10,2.255536024396715,2.303476460656616,2.236582930616999,2.2,2.3000000000000003,2.3000000000000003,2.1,2.6,2.4000000000000004,3.4000000000000004,3.3000000000000003,3.4000000000000004,2.330840862053035e-11,2.987236835850947e-11,3.8043478870306905e-11,5.962817427954938,6.114227841552027,6.0373160533982,6.2,6.300000000000001,5.9,6.5,8.0,8.0,7.300000000000001,7.7,7.7,2.5873232786796894e-11,2.8400437815289733e-11,3.0144038776552594e-11,10.202062314339539,10.312119889994952,10.718418688719634,10.4,10.600000000000001,10.9,10.700000000000001,10.9,11.0,11.600000000000001,11.5,11.5,1.0351800025232731e-10,1.6858956993435438e-10,5.633416496510705e-10,19.9077140157626,20.82098120885574,20.440380314021333,20.200000000000003,20.700000000000003,20.400000000000002,20.700000000000003,20.700000000000003,20.6,25.200000000000003,25.5,25.1,5.366620559592327e-11,1.0055174316067297e-10,6.462853660416854e-11,35.65666638087305,34.60434728670623,35.13357420336656,35.0,33.5,34.5,31.3,31.200000000000003,30.1,41.400000000000006,40.800000000000004,41.1,4.301680064221913e-12,8.287137237314914e-12,7.399584024476739e-12,1.3951204112438791e-05,1.759313722396084e-05,2.5436139691691067e-05,4.528564029339859e-06,5.13292803649598e-06,5.759333829204294e-06,4.762072809061959e-06,4.939890456842639e-06,5.042514234867851e-06,9.646223071999747e-06,1.226802993883978e-05,2.263723874897373e-05,6.807985646455155e-06,9.450023322283316e-06,7.68224157968262e-06,1.861395672712734e-06,2.5117050952754953e-06,2.36174377149782e-06,1.3951204107983264e-05,1.75931372137403e-05,2.5436139687753655e-05,4.5285640164489055e-06,5.132928001999269e-06,5.759333811565175e-06,4.762072809061209e-06,4.939890456842632e-06,5.0425142348668325e-06,9.646223071999515e-06,1.2268029938839802e-05,2.2637238748972984e-05,6.807985646455148e-06,9.450023322283306e-06,7.682241579682608e-06,1.8613956727127347e-06,2.511705095275492e-06,2.3617437714978185e-06,0.0
1082,8.53688933789259,8.743173158074631,9.082666390624482,6.5,7.1000000000000005,8.3,3.2,10.0,10.0,17.6,18.2,19.400000000000002,1.399939905149688e-10,1.4560223961075235e-10,6.295387650772655e-11,2.5474915798724616,2.5235819708695693,2.452501102114738,2.8000000000000003,2.8000000000000003,2.6,3.2,3.1,3.2,3.6,3.6,3.6,4.482896254538992e-11,4.836929759141185e-11,2.0562376900426415e-11,5.602901994476447,5.561400320844114,5.566711049259698,5.6000000000000005,5.5,5.5,6.0,5.9,4.6000000000000005,7.0,7.1000000000000005,7.1000000000000005,3.0782683141374886e-11,2.7078306385235666e-11,1.0674393849754008e-11,10.377529765411593,10.465943593926673,10.495159262893605,10.4,10.4,10.4,10.0,10.0,10.0,11.600000000000001,11.700000000000001,11.8,4.258015527494208e-11,4.703283341345658e-11,2.0861320659038242e-11,19.392631604947738,19.49766337773536,19.631226223832645,18.8,19.200000000000003,19.3,20.3,20.3,20.3,25.700000000000003,26.0,26.200000000000003,1.892257349531618e-11,1.9313634474915506e-11,8.884063048225199e-12,35.667596154553515,35.52090030417625,35.54354679835113,35.6,35.0,35.0,30.6,32.9,32.9,40.800000000000004,40.6,40.6,2.760319132491591e-12,3.6607281807687e-12,1.9104113176340307e-12,1.137093030038684e-05,1.1596765106043209e-05,7.625677821657936e-06,6.10012163623447e-06,6.346378537915853e-06,4.152523659041703e-06,5.1226869853836845e-06,4.786231646243325e-06,3.0054598988579384e-06,6.175835977442601e-06,6.493827396132021e-06,4.327288899600707e-06,4.053878573447824e-06,4.100698377427284e-06,2.780828555110886e-06,1.4988109206407956e-06,1.7482707960553587e-06,1.2699402861220152e-06,1.1370930291197434e-05,1.1596765094509361e-05,7.6256778145008835e-06,6.100121617787017e-06,6.346378508471587e-06,4.152523638805301e-06,5.1226869853768515e-06,4.786231646214031e-06,3.0054598988315465e-06,6.175835977442599e-06,6.4938273961319985e-06,4.3272888996006934e-06,4.053878573447812e-06,4.10069837742728e-06,2.7808285551108864e-06,1.4988109206407956e-06,1.7482707960553574e-06,1.2699402861220157e-06,0.0
1083,5.367529478872363,7.167808891207037,8.832983716611256,2.5,3.1,4.6000000000000005,1.9000000000000001,2.3000000000000003,1.9000000000000001,15.3,21.200000000000003,23.8,7.668996977734909e-11,2.51089319295942e-11,1.7196328559985493e-11,2.150332927738891,2.118547473082875,1.9659998182159923,2.0,2.1,1.9000000000000001,1.9000000000000001,2.3000000000000003,1.9000000000000001,3.4000000000000004,3.3000000000000003,3.0,5.519819692693595e-11,1.466744330792488e-11,7.999690377309415e-12,5.335568028823657,5.498433887744866,5.856152622672621,5.0,5.2,5.6000000000000005,4.1000000000000005,4.3,4.3,7.0,7.4,7.7,1.027789796346217e-11,4.058011807392272e-12,2.952333650609384e-12,10.39149907989299,10.220712989758837,10.037802542164622,10.4,9.9,9.700000000000001,10.8,9.8,8.0,12.5,12.3,12.0,2.9653942436611613e-12,2.097545411908369e-12,2.313940663642141e-12,22.04737312559197,21.637859027538237,21.37509602142113,21.400000000000002,20.8,20.700000000000003,20.5,20.6,18.900000000000002,28.5,28.5,28.5,6.3285805134502875e-12,3.3893249504511563e-12,3.120919388046203e-12,35.25020249811752,35.35040075452111,35.518662721245796,34.4,34.4,34.9,30.1,30.0,30.0,41.300000000000004,41.7,41.6,1.927164929095238e-12,9.019399006697087e-13,8.163709011521896e-13,8.397254455738133e-06,4.81597955899791e-06,3.989151522999857e-06,6.936529222608357e-06,3.599791664612356e-06,2.685718252439813e-06,2.896611516723214e-06,1.8187983940942887e-06,1.5360934788595007e-06,1.5643574371567598e-06,1.3298834059806168e-06,1.3930929780763598e-06,2.2892509599966773e-06,1.68434400968459e-06,1.614635839388572e-06,1.248181558127803e-06,8.552305580954775e-07,8.228605628146846e-07,8.39725439775942e-06,4.815979535566532e-06,3.989151517375231e-06,6.936529198065545e-06,3.5997916576847833e-06,2.685718252153202e-06,2.89661151672312e-06,1.8187983940937034e-06,1.5360934788573674e-06,1.564357437156756e-06,1.3298834059805942e-06,1.3930929780763136e-06,2.2892509599966765e-06,1.6843440096845917e-06,1.6146358393885718e-06,1.2481815581278029e-06,8.552305580954786e-07,8.228605628146856e-07,1.0
1084,7.745747738418413,7.74574773841848,7.74574773841849,5.6000000000000005,5.6000000000000005,5.6000000000000005,1.2000000000000002,1.2000000000000002,1.2000000000000002,18.5,18.5,18.5,1.8835451266742378e-10,1.6593589978054822e-10,3.604584203471348e-10,1.778495807699195,1.7784958076992134,1.778495807699218,1.5,1.5,1.5,1.2000000000000002,1.2000000000000002,1.2000000000000002,3.5,3.5,3.5,7.781755675393312e-11,6.855543897420447e-11,1.489212718376622e-10,6.232446288772501,6.232446288772503,6.232446288772502,6.7,6.7,6.7,7.1000000000000005,7.1000000000000005,7.1000000000000005,7.7,7.7,7.7,4.8954609320136754e-11,4.312786049509461e-11,9.368557670505831e-11,10.05575168618298,10.05575168618298,10.055751686182981,9.700000000000001,9.700000000000001,9.700000000000001,9.3,9.3,9.3,11.5,11.5,11.5,2.9518824522651406e-11,2.60053907828537e-11,5.649086240225542e-11,19.641067438495224,19.64106743849522,19.641067438495224,18.5,18.5,18.5,13.700000000000001,13.700000000000001,13.700000000000001,27.400000000000002,27.400000000000002,27.400000000000002,2.6618545897072196e-11,2.3450313463312417e-11,5.094053160774581e-11,35.70112212597494,35.70112212597495,35.70112212597495,35.300000000000004,35.300000000000004,35.300000000000004,32.9,32.9,32.9,41.5,41.5,41.5,5.4965102925232265e-12,4.8422964128994725e-12,1.0518799838701055e-11,1.3173503790566541e-05,1.2364696569896597e-05,1.822388111078376e-05,8.265442993125021e-06,7.757973599928241e-06,1.1434197980231666e-05,6.176801695965914e-06,5.7975675991175945e-06,8.544826155724635e-06,5.0336152563421656e-06,4.724568822672853e-06,6.963371890073456e-06,4.633371649330965e-06,4.348898778209944e-06,6.409685336709688e-06,2.1337174720680005e-06,2.002714655678793e-06,2.951729027687719e-06,1.317350377474607e-05,1.236469655504742e-05,1.82238810888981e-05,8.26544297557249e-06,7.757973583453369e-06,1.143419795594993e-05,6.176801695965879e-06,5.797567599117566e-06,8.544826155724593e-06,5.033615256342162e-06,4.724568822672853e-06,6.9633718900734644e-06,4.633371649330958e-06,4.348898778209934e-06,6.409685336709688e-06,2.133717472068001e-06,2.002714655678793e-06,2.951729027687722e-06,0.0
1085,9.042832572804283,8.900155368874934,9.40389605173376,9.200000000000001,9.600000000000001,10.9,12.600000000000001,12.600000000000001,12.5,14.200000000000001,13.5,13.100000000000001,4.196910828987253e-11,1.9520595501791277e-10,2.8470747062744766e-10,2.36799486962598,2.2943914577092133,1.9240903619578815,2.1,2.0,1.8,1.7000000000000002,1.7000000000000002,1.6,3.8000000000000003,3.8000000000000003,3.1,1.3313425219423671e-11,6.227590608559854e-11,7.207705964248592e-11,5.642439234375156,5.675562911468274,5.944303566597004,5.4,5.5,6.0,4.0,4.0,4.0,7.2,7.2,7.6000000000000005,7.0735747067587466e-12,3.106299448688139e-11,2.2314344037466676e-11,11.801179403894325,11.737719908031577,11.437272039284208,12.3,12.200000000000001,11.700000000000001,12.600000000000001,12.600000000000001,12.5,12.9,12.9,12.8,1.4424712639958801e-11,7.104299337455533e-11,1.5677965697599414e-10,17.605300149694905,17.433301917445583,16.81290271997356,14.3,14.100000000000001,14.0,13.0,13.0,13.0,25.5,25.400000000000002,24.900000000000002,6.515349149903442e-12,2.83122773397267e-11,3.0879915344906305e-11,34.92135527406137,34.87653409029949,34.60604496994757,34.7,34.6,34.1,35.800000000000004,35.800000000000004,30.400000000000002,39.900000000000006,39.900000000000006,39.1,6.753243304829165e-13,2.652328079830777e-12,2.7306475224294285e-12,6.233817144209524e-06,1.3442389674397997e-05,1.6219718429856918e-05,3.2791013178248315e-06,7.1467182672927126e-06,8.015428816784199e-06,2.384667489709672e-06,4.994863417935797e-06,4.247314167239359e-06,3.2173319281733896e-06,7.211338294251889e-06,1.114894803184218e-05,2.252475136598835e-06,4.70785413209232e-06,5.099384073473486e-06,7.350539863940017e-07,1.4551534576737642e-06,1.4567902662473849e-06,6.233817144189225e-06,1.3442389674386413e-05,1.6219718426363306e-05,3.2791013177956846e-06,7.146718267257866e-06,8.015428809498777e-06,2.3846674897053446e-06,4.994863417926e-06,4.2473141672295224e-06,3.2173319281732948e-06,7.211338294251641e-06,1.1148948031841777e-05,2.2524751365988354e-06,4.707854132092308e-06,5.09938407347346e-06,7.350539863940013e-07,1.4551534576737642e-06,1.4567902662473857e-06,1.0
1086,9.7728804509076,9.772880450907635,9.772880450907651,8.6,8.6,8.6,2.4000000000000004,2.4000000000000004,2.4000000000000004,21.1,21.1,21.1,1.2592102402434575e-10,2.829860708159876e-10,2.3073110455489318e-10,2.3362331535400687,2.3362331535400815,2.336233153540096,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.4000000000000004,3.5,3.5,3.5,3.8096643161382625e-11,8.561572178315474e-11,6.980629822991132e-11,6.389347511213676,6.389347511213672,6.389347511213673,6.7,6.7,6.7,7.6000000000000005,7.6000000000000005,7.6000000000000005,7.800000000000001,7.800000000000001,7.800000000000001,2.124311497170504e-11,4.774028550286282e-11,3.89247738380881e-11,10.243025052520293,10.243025052520293,10.243025052520295,10.5,10.5,10.5,10.8,10.8,10.8,11.600000000000001,11.600000000000001,11.600000000000001,3.5760986906014184e-11,8.03667318578857e-11,6.552656375477442e-11,18.834451605363803,18.834451605363807,18.834451605363803,19.0,19.0,19.0,13.5,13.5,13.5,24.5,24.5,24.5,2.6917300419112116e-11,6.049205159819367e-11,4.93218547534754e-11,34.73052586131065,34.73052586131067,34.73052586131064,33.5,33.5,33.5,33.2,33.2,33.2,41.0,41.0,41.0,3.779827615879335e-12,8.494519272434241e-12,6.925958612521413e-12,1.0780806136658407e-05,1.616161075102374e-05,1.4593356288781388e-05,5.7433379669226395e-06,8.609893495566551e-06,7.774425787436083e-06,4.092581027444278e-06,6.1352278015344055e-06,5.539891202673412e-06,5.5778021193285174e-06,8.361737105381659e-06,7.550349445473967e-06,4.730202284512488e-06,7.091091995054625e-06,6.403002371146878e-06,1.7527587114439916e-06,2.6275775369432723e-06,2.372608508132947e-06,1.078080613643674e-05,1.6161610750691435e-05,1.4593356288481327e-05,5.743337964483862e-06,8.609893491910555e-06,7.77442578413485e-06,4.092581027440793e-06,6.1352278015291835e-06,5.539891202668699e-06,5.577802119328381e-06,8.361737105381457e-06,7.550349445473788e-06,4.730202284512485e-06,7.091091995054624e-06,6.4030023711468795e-06,1.7527587114439914e-06,2.627577536943271e-06,2.372608508132947e-06,0.0
1087,14.32883423372142,12.427064448479113,12.240807477795611,9.600000000000001,9.1,9.200000000000001,9.200000000000001,9.1,9.1,32.7,28.900000000000002,27.400000000000002,3.9416464545476387e-10,3.650708892644772e-10,2.8504051949545645e-10,2.0985425146091954,2.1745106826910288,1.9717366361599642,2.0,2.1,1.8,1.3,1.4000000000000001,1.4000000000000001,3.6,3.8000000000000003,3.3000000000000003,4.9162050700593295e-11,6.49552451409141e-11,6.091235470336406e-11,6.088567962192212,5.4878972022076535,5.633185561254475,6.1000000000000005,4.9,5.6000000000000005,8.0,4.4,4.5,7.9,7.5,7.2,6.428398646234999e-11,6.796793395923399e-11,4.3101431383816694e-11,9.460792468041584,9.475554203653848,9.655132495233973,9.200000000000001,9.200000000000001,9.3,9.200000000000001,9.1,9.1,11.0,10.9,11.5,1.2436017558832229e-10,1.0955480216806338e-10,8.367135980038903e-11,20.341850485354097,20.53332866390196,20.358830056203345,20.200000000000003,20.1,20.1,20.0,20.0,20.0,26.400000000000002,28.1,26.8,1.0529321811427733e-10,9.15976413415553e-11,7.526649515363345e-11,35.97122963278826,35.766784291803816,35.8591189671467,35.7,35.0,35.5,32.5,34.4,30.0,40.800000000000004,41.2,41.300000000000004,5.0992429197633866e-11,3.080243614774184e-11,2.183819769847817e-11,1.9140435732064315e-05,1.8402407917097857e-05,1.6256645588039223e-05,6.507834999171565e-06,7.459872131135082e-06,7.355601672126567e-06,7.249281885815291e-06,7.514167314841797e-06,6.095454899438405e-06,1.0245834564745622e-05,9.722320871398233e-06,8.550709183429998e-06,9.590847629858353e-06,8.77325366834725e-06,7.976124322391172e-06,6.643431537515282e-06,5.168832593447947e-06,4.2887244941046935e-06,1.9140435726728847e-05,1.8402407917095834e-05,1.6256645587890223e-05,6.507834984188702e-06,7.459872131129008e-06,7.355601671575908e-06,7.249281885811339e-06,7.514167314814935e-06,6.095454899411121e-06,1.0245834564745586e-05,9.722320871398165e-06,8.55070918342997e-06,9.590847629858336e-06,8.773253668347247e-06,7.97612432239117e-06,6.643431537515283e-06,5.1688325934479385e-06,4.288724494104693e-06,0.0
1088,10.985858120681103,13.490377499684756,12.818050404381522,9.8,10.600000000000001,8.700000000000001,11.0,11.0,1.4000000000000001,24.400000000000002,30.700000000000003,31.8,2.355100703697342e-10,1.8275155227944522e-10,1.2893301163807755e-11,2.2497184863552593,2.6060634802243907,2.105756856273298,2.0,2.6,2.0,1.4000000000000001,3.3000000000000003,1.4000000000000001,3.5,3.6,3.5,5.790205720998141e-11,3.4483744912053935e-11,3.642689942616235e-12,5.634930889233078,5.808886254728001,6.088242845966639,5.300000000000001,5.5,6.0,4.800000000000001,5.2,5.9,7.4,7.6000000000000005,7.7,4.4161751655577415e-11,3.137466877222427e-11,2.4677128387099263e-12,10.505116077115245,10.392692110550518,9.930389009050266,10.600000000000001,10.5,9.8,11.0,11.0,9.600000000000001,11.5,11.8,12.0,7.211006339484992e-11,4.975754291893273e-11,2.0827676968255477e-12,20.587229699471656,20.814655384566674,21.15928074329982,20.8,21.0,21.0,22.1,22.1,20.200000000000003,27.0,26.900000000000002,28.1,4.8175997217747216e-11,4.7659246982926654e-11,3.1027636725613036e-12,35.729037127817556,35.471693737085765,35.226000684237995,35.5,35.2,35.2,35.300000000000004,35.5,35.7,41.0,41.300000000000004,40.7,1.2699586518038475e-11,1.920255258822132e-11,1.596849361811731e-12,1.4745681803691411e-05,1.3042124733054673e-05,3.4660909377181033e-06,6.994583709925683e-06,5.326034809582781e-06,1.770744831888054e-06,6.154975696048233e-06,5.190060722543354e-06,1.4355434273562192e-06,8.096942115192857e-06,6.637505739953103e-06,1.3297003216978723e-06,6.37668327156757e-06,6.395101977755704e-06,1.6283861971626652e-06,3.2652521845166195e-06,4.0026542309581366e-06,1.1582226554377353e-06,1.4745681803347282e-05,1.3042124733033785e-05,3.466090937502289e-06,6.99458370914495e-06,5.326034809525427e-06,1.770744831428847e-06,6.154975696047418e-06,5.190060722543345e-06,1.4355434273558474e-06,8.09694211519275e-06,6.637505739953071e-06,1.3297003216978687e-06,6.37668327156756e-06,6.395101977755706e-06,1.6283861971626673e-06,3.2652521845166178e-06,4.002654230958136e-06,1.1582226554377347e-06,0.0
1089,8.947493411027944,8.965819031754245,9.285506690804677,5.9,6.1000000000000005,6.6000000000000005,1.4000000000000001,1.3,1.3,23.1,23.200000000000003,23.200000000000003,3.9373595494449815e-10,3.6021860152102565e-10,4.816939380994869e-10,2.3777983709446033,2.3089389434876515,2.1715535711842624,2.5,2.4000000000000004,2.1,1.4000000000000001,1.3,1.3,3.7,3.7,3.7,1.5222897202315235e-10,1.3555149659299076e-10,1.5307670451011966e-10,5.883930853615218,5.977115351408413,5.969441641944451,6.1000000000000005,6.1000000000000005,5.800000000000001,6.6000000000000005,6.5,5.5,7.4,7.6000000000000005,7.7,9.90052226751541e-11,9.071804333256647e-11,1.2906448431157101e-10,10.09179511403364,10.098834080411963,10.148379401296083,9.9,9.9,9.9,8.8,8.9,9.200000000000001,12.100000000000001,12.200000000000001,12.3,5.660683082313391e-11,5.843536566701576e-11,9.56918414980069e-11,20.393577269798257,20.56662464380569,20.60095449784241,19.8,20.400000000000002,21.0,18.6,14.0,14.100000000000001,26.400000000000002,26.700000000000003,27.6,6.809640111652717e-11,5.960046244368039e-11,8.622442748620614e-11,34.6791968261869,34.88814407963093,35.055328370909955,33.5,34.4,34.800000000000004,32.4,32.5,36.800000000000004,40.2,40.2,39.800000000000004,1.7875009882735014e-11,1.6056034094900737e-11,1.77960915046161e-11,1.9048271760036933e-05,1.8213080937013012e-05,2.1076086901700743e-05,1.12482066105178e-05,1.0631967951761198e-05,1.1410892053488712e-05,9.101515705339487e-06,8.619791714839546e-06,1.0262154300491107e-05,6.930318684211766e-06,6.990535093830224e-06,8.912071495150248e-06,7.643651137897274e-06,7.110780951930692e-06,8.53196309015168e-06,3.829857780114068e-06,3.655510427225412e-06,3.8547894633060045e-06,1.9048271757545122e-05,1.8213080929565455e-05,2.1076086880572597e-05,1.1248206606282675e-05,1.0631967939136666e-05,1.1410892015245334e-05,9.101515705328965e-06,8.619791714826226e-06,1.0262154300476516e-05,6.930318684211762e-06,6.990535093830223e-06,8.91207149515025e-06,7.643651137897225e-06,7.110780951930668e-06,8.53196309015167e-06,3.829857780114066e-06,3.655510427225405e-06,3.8547894633059995e-06,0.0
1090,11.948751700156677,13.006080891360131,10.857898347888225,10.200000000000001,9.9,9.4,8.8,9.200000000000001,9.200000000000001,23.0,25.5,20.700000000000003,2.560823227001223e-10,3.5907855639407177e-10,3.7623464206681917e-10,2.259142393737822,2.2073927758145615,2.313326997215941,2.3000000000000003,2.2,2.3000000000000003,2.4000000000000004,2.2,2.2,3.5,3.2,3.2,3.038462745076375e-11,4.123652911974969e-11,4.090040214257255e-11,6.4831856000988335,6.587054657441519,6.289802815280977,6.9,7.0,6.6000000000000005,8.0,8.0,7.1000000000000005,7.800000000000001,7.9,7.7,2.8685186447243235e-11,2.3980264249687584e-11,2.3121823906497752e-11,9.997448436065635,9.636599779345723,9.605273260790199,9.9,9.4,9.4,8.8,9.200000000000001,9.200000000000001,11.600000000000001,11.0,11.200000000000001,1.275679174907152e-10,1.7151671700614528e-10,2.458995989696328e-10,20.843446203986495,21.7295842772758,20.66260953532313,21.0,21.6,20.700000000000003,23.400000000000002,25.700000000000003,20.8,25.6,26.900000000000002,26.5,6.389313520194409e-11,1.1450179676920577e-10,5.873795325216159e-11,35.33411135910648,35.308534861020135,34.34327545271529,34.9,35.0,33.0,30.900000000000002,30.400000000000002,30.400000000000002,40.800000000000004,40.5,40.0,5.611550924839442e-12,7.938919554767737e-12,7.903760690930069e-12,1.535305880006261e-05,1.818804786400999e-05,1.863129721646249e-05,5.128185563868282e-06,6.054958300820193e-06,6.069423587802515e-06,4.83252454756329e-06,4.4491509061201695e-06,4.526858890034977e-06,1.0571602045619085e-05,1.229655956778684e-05,1.4881023584602298e-05,7.579175670620768e-06,1.0052971989045352e-05,7.1240814106124576e-06,2.100406259825565e-06,2.5338819834191055e-06,2.4184447067175595e-06,1.5353058775597254e-05,1.8188047858893497e-05,1.8631297210889958e-05,5.128185492578979e-06,6.05495828588243e-06,6.06942357090695e-06,4.832524547563226e-06,4.449150906119823e-06,4.526858890034956e-06,1.0571602045619019e-05,1.2296559567786808e-05,1.4881023584602187e-05,7.579175670620754e-06,1.0052971989045342e-05,7.124081410612465e-06,2.1004062598255676e-06,2.5338819834191093e-06,2.4184447067175578e-06,0.0
1091,11.574678132309378,11.919506862995807,12.42771299196641,9.8,10.600000000000001,11.0,1.7000000000000002,1.7000000000000002,10.600000000000001,21.700000000000003,21.8,21.6,7.409850208414991e-10,8.445771552754564e-10,9.947592235287596e-10,2.188306852557475,2.1794147889656696,2.1871674228533977,2.0,2.0,2.0,1.7000000000000002,1.7000000000000002,1.8,3.5,3.4000000000000004,3.5,1.8781604545890276e-10,1.9721822494339789e-10,1.5749202993433433e-10,5.849838942023396,6.045905589673013,6.0336228789180435,6.0,6.1000000000000005,6.1000000000000005,4.4,6.2,8.0,7.6000000000000005,7.7,7.7,9.577969042752179e-11,1.1554901840808802e-10,1.1051784531415296e-10,10.10024974484839,10.140006417571136,10.287156742940308,9.700000000000001,9.8,10.4,9.600000000000001,9.700000000000001,10.600000000000001,12.3,12.200000000000001,11.700000000000001,1.6686709084072474e-10,1.6993232485377504e-10,3.065462187540414e-10,18.884622575745674,18.645626427786688,18.312941400714482,18.900000000000002,18.7,17.8,19.200000000000003,19.0,14.600000000000001,25.200000000000003,24.1,23.700000000000003,2.6530691965421996e-10,3.353523612455583e-10,3.917562481971908e-10,36.13555783080186,36.128309871860175,36.208871302489285,36.0,36.300000000000004,36.300000000000004,35.800000000000004,30.900000000000002,30.8,41.900000000000006,41.900000000000006,42.1,2.5221148495219053e-11,2.6725364767189093e-11,2.8133122806794236e-11,2.6175893637030168e-05,2.7908545407884286e-05,3.0289668753435568e-05,1.2729913018882542e-05,1.3077759351474798e-05,1.1651461922349421e-05,8.926982865000175e-06,9.90259678257939e-06,9.738373511429863e-06,1.1855775093793736e-05,1.1939457996905224e-05,1.6344529219689194e-05,1.5118597467466106e-05,1.7009802532347993e-05,1.8378964526137337e-05,4.556519048266506e-06,4.607436616729122e-06,4.74278024787236e-06,2.617589360055856e-05,2.7908545397373624e-05,3.0289668751558363e-05,1.2729912944462324e-05,1.3077759328940762e-05,1.1651461917447598e-05,8.926982864995962e-06,9.902596782548363e-06,9.738373511415758e-06,1.1855775093793277e-05,1.1939457996904579e-05,1.6344529219688798e-05,1.5118597467466094e-05,1.7009802532347976e-05,1.8378964526137364e-05,4.5565190482665096e-06,4.607436616729125e-06,4.742780247872372e-06,0.0
